2023-07-04 10:59:17.971760: I tensorflow/core/platform/cpu_feature_guard.cc:182] This TensorFlow binary is optimized to use available CPU instructions in performance-critical operations.
To enable the following instructions: AVX2 AVX512F FMA, in other operations, rebuild TensorFlow with the appropriate compiler flags.
INFO:fat:Train - Epoch: 14, Loss: 3.634195, Metrics:
INFO:fat:Validate - Epoch: 14, Loss: 3.634195, Metrics:
INFO:fat:Train - Epoch: 15, Loss: 3.639323, Metrics:
INFO:fat:Validate - Epoch: 15, Loss: 3.639323, Metrics:
INFO:fat:Train - Epoch: 16, Loss: 3.643060, Metrics:
INFO:fat:Validate - Epoch: 16, Loss: 3.643060, Metrics:
INFO:fat:Train - Epoch: 17, Loss: 3.644701, Metrics:
INFO:fat:Validate - Epoch: 17, Loss: 3.644701, Metrics:
INFO:fat:Train - Epoch: 18, Loss: 3.643877, Metrics:
INFO:fat:Validate - Epoch: 18, Loss: 3.643877, Metrics:
INFO:fat:Train - Epoch: 19, Loss: 3.640306, Metrics:
INFO:fat:Validate - Epoch: 19, Loss: 3.640306, Metrics:
INFO:fat:Train - Epoch: 20, Loss: 3.633618, Metrics:
INFO:fat:Validate - Epoch: 20, Loss: 3.633618, Metrics:
INFO:fat:Train - Epoch: 21, Loss: 3.623237, Metrics:
INFO:fat:Validate - Epoch: 21, Loss: 3.623237, Metrics:
INFO:fat:Train - Epoch: 22, Loss: 3.608287, Metrics:
INFO:fat:Validate - Epoch: 22, Loss: 3.608287, Metrics:
INFO:fat:Train - Epoch: 23, Loss: 3.587518, Metrics:
INFO:fat:Validate - Epoch: 23, Loss: 3.587518, Metrics:
INFO:fat:Train - Epoch: 24, Loss: 3.559222, Metrics:
INFO:fat:Validate - Epoch: 24, Loss: 3.559222, Metrics:
INFO:fat:Train - Epoch: 25, Loss: 3.521171, Metrics:
INFO:fat:Validate - Epoch: 25, Loss: 3.521171, Metrics:
INFO:fat:Train - Epoch: 26, Loss: 3.470566, Metrics:
INFO:fat:Validate - Epoch: 26, Loss: 3.470566, Metrics:
INFO:fat:Train - Epoch: 27, Loss: 3.404028, Metrics:
INFO:fat:Validate - Epoch: 27, Loss: 3.404028, Metrics:
INFO:fat:Train - Epoch: 28, Loss: 3.317681, Metrics:
INFO:fat:Validate - Epoch: 28, Loss: 3.317681, Metrics:
INFO:fat:Train - Epoch: 29, Loss: 3.207376, Metrics:
INFO:fat:Validate - Epoch: 29, Loss: 3.207376, Metrics:
INFO:fat:Train - Epoch: 30, Loss: 3.069092, Metrics:
INFO:fat:Validate - Epoch: 30, Loss: 3.069092, Metrics:
INFO:fat:Train - Epoch: 31, Loss: 2.899571, Metrics:
INFO:fat:Validate - Epoch: 31, Loss: 2.899571, Metrics:
INFO:fat:Train - Epoch: 32, Loss: 2.697124, Metrics:
INFO:fat:Validate - Epoch: 32, Loss: 2.697124, Metrics:
INFO:fat:Train - Epoch: 33, Loss: 2.462530, Metrics:
INFO:fat:Validate - Epoch: 33, Loss: 2.462530, Metrics:
INFO:fat:Train - Epoch: 34, Loss: 2.199832, Metrics:
INFO:fat:Validate - Epoch: 34, Loss: 2.199832, Metrics:
INFO:fat:Train - Epoch: 35, Loss: 1.916668, Metrics:
INFO:fat:Validate - Epoch: 35, Loss: 1.916668, Metrics:
INFO:fat:Train - Epoch: 36, Loss: 1.624014, Metrics:
INFO:fat:Validate - Epoch: 36, Loss: 1.624014, Metrics:
INFO:fat:Train - Epoch: 37, Loss: 1.335075, Metrics:
INFO:fat:Validate - Epoch: 37, Loss: 1.335075, Metrics:
INFO:fat:Train - Epoch: 38, Loss: 1.063357, Metrics:
INFO:fat:Validate - Epoch: 38, Loss: 1.063357, Metrics:
INFO:fat:Train - Epoch: 39, Loss: 0.820341, Metrics:
INFO:fat:Validate - Epoch: 39, Loss: 0.820341, Metrics:
INFO:fat:Train - Epoch: 40, Loss: 0.613492, Metrics:
INFO:fat:Validate - Epoch: 40, Loss: 0.613492, Metrics:
INFO:fat:Train - Epoch: 41, Loss: 0.445357, Metrics:
INFO:fat:Validate - Epoch: 41, Loss: 0.445357, Metrics:
INFO:fat:Train - Epoch: 42, Loss: 0.314068, Metrics:
INFO:fat:Validate - Epoch: 42, Loss: 0.314068, Metrics:
INFO:fat:Train - Epoch: 43, Loss: 0.214856, Metrics:
INFO:fat:Validate - Epoch: 43, Loss: 0.214856, Metrics:
INFO:fat:Train - Epoch: 44, Loss: 0.141831, Metrics:
INFO:fat:Validate - Epoch: 44, Loss: 0.141831, Metrics:
INFO:fat:Train - Epoch: 45, Loss: 0.089302, Metrics:
INFO:fat:Validate - Epoch: 45, Loss: 0.089302, Metrics:
INFO:fat:Train - Epoch: 46, Loss: 0.052484, Metrics:
INFO:fat:Validate - Epoch: 46, Loss: 0.052484, Metrics:
INFO:fat:Train - Epoch: 47, Loss: 0.027671, Metrics:
INFO:fat:Validate - Epoch: 47, Loss: 0.027671, Metrics:
INFO:fat:Train - Epoch: 48, Loss: 0.012064, Metrics:
INFO:fat:Validate - Epoch: 48, Loss: 0.012064, Metrics:
INFO:fat:Train - Epoch: 49, Loss: 0.003507, Metrics:
INFO:fat:Validate - Epoch: 49, Loss: 0.003507, Metrics:
INFO:fat:Train - Epoch: 50, Loss: 0.000210, Metrics:
INFO:fat:Validate - Epoch: 50, Loss: 0.000210, Metrics:
INFO:fat:Train - Epoch: 51, Loss: 0.000580, Metrics:
INFO:fat:Validate - Epoch: 51, Loss: 0.000580, Metrics:
INFO:fat:Train - Epoch: 52, Loss: 0.003138, Metrics:
INFO:fat:Validate - Epoch: 52, Loss: 0.003138, Metrics:
INFO:fat:Train - Epoch: 53, Loss: 0.006528, Metrics:
INFO:fat:Validate - Epoch: 53, Loss: 0.006528, Metrics:
INFO:fat:Train - Epoch: 54, Loss: 0.009585, Metrics:
INFO:fat:Validate - Epoch: 54, Loss: 0.009585, Metrics:
INFO:fat:Train - Epoch: 55, Loss: 0.011439, Metrics:
INFO:fat:Validate - Epoch: 55, Loss: 0.011439, Metrics:
INFO:fat:Train - Epoch: 56, Loss: 0.011619, Metrics:
INFO:fat:Validate - Epoch: 56, Loss: 0.011619, Metrics:
INFO:fat:Train - Epoch: 57, Loss: 0.010119, Metrics:
INFO:fat:Validate - Epoch: 57, Loss: 0.010119, Metrics:
INFO:fat:Train - Epoch: 58, Loss: 0.007387, Metrics:
INFO:fat:Validate - Epoch: 58, Loss: 0.007387, Metrics:
INFO:fat:Train - Epoch: 59, Loss: 0.004215, Metrics:
INFO:fat:Validate - Epoch: 59, Loss: 0.004215, Metrics:
INFO:fat:Train - Epoch: 60, Loss: 0.001534, Metrics:
INFO:fat:Validate - Epoch: 60, Loss: 0.001534, Metrics:
INFO:fat:Train - Epoch: 61, Loss: 0.000117, Metrics:
INFO:fat:Validate - Epoch: 61, Loss: 0.000117, Metrics:
INFO:fat:Train - Epoch: 62, Loss: 0.000304, Metrics:
INFO:fat:Validate - Epoch: 62, Loss: 0.000304, Metrics:
INFO:fat:Train - Epoch: 63, Loss: 0.001840, Metrics:
INFO:fat:Validate - Epoch: 63, Loss: 0.001840, Metrics:
INFO:fat:Train - Epoch: 64, Loss: 0.003960, Metrics:
INFO:fat:Validate - Epoch: 64, Loss: 0.003960, Metrics:
INFO:fat:Train - Epoch: 65, Loss: 0.005705, Metrics:
INFO:fat:Validate - Epoch: 65, Loss: 0.005705, Metrics:
INFO:fat:Train - Epoch: 66, Loss: 0.006331, Metrics:
INFO:fat:Validate - Epoch: 66, Loss: 0.006331, Metrics:
INFO:fat:Train - Epoch: 67, Loss: 0.005628, Metrics:
INFO:fat:Validate - Epoch: 67, Loss: 0.005628, Metrics:
INFO:fat:Train - Epoch: 68, Loss: 0.003963, Metrics:
INFO:fat:Validate - Epoch: 68, Loss: 0.003963, Metrics:
INFO:fat:Train - Epoch: 69, Loss: 0.002050, Metrics:
INFO:fat:Validate - Epoch: 69, Loss: 0.002050, Metrics:
INFO:fat:Train - Epoch: 70, Loss: 0.000596, Metrics:
INFO:fat:Validate - Epoch: 70, Loss: 0.000596, Metrics:
INFO:fat:Train - Epoch: 71, Loss: 0.000009, Metrics:
INFO:fat:Validate - Epoch: 71, Loss: 0.000009, Metrics:
INFO:fat:Train - Epoch: 72, Loss: 0.000280, Metrics:
INFO:fat:Validate - Epoch: 72, Loss: 0.000280, Metrics:
INFO:fat:Train - Epoch: 73, Loss: 0.001073, Metrics:
INFO:fat:Validate - Epoch: 73, Loss: 0.001073, Metrics:
INFO:fat:Train - Epoch: 74, Loss: 0.001914, Metrics:
INFO:fat:Validate - Epoch: 74, Loss: 0.001914, Metrics:
INFO:fat:Train - Epoch: 75, Loss: 0.002404, Metrics:
INFO:fat:Validate - Epoch: 75, Loss: 0.002404, Metrics:
INFO:fat:Train - Epoch: 76, Loss: 0.002354, Metrics:
INFO:fat:Validate - Epoch: 76, Loss: 0.002354, Metrics:
INFO:fat:Train - Epoch: 77, Loss: 0.001825, Metrics:
INFO:fat:Validate - Epoch: 77, Loss: 0.001825, Metrics:
INFO:fat:Train - Epoch: 78, Loss: 0.001066, Metrics:
INFO:fat:Validate - Epoch: 78, Loss: 0.001066, Metrics:
INFO:fat:Train - Epoch: 79, Loss: 0.000389, Metrics:
INFO:fat:Validate - Epoch: 79, Loss: 0.000389, Metrics:
INFO:fat:Train - Epoch: 80, Loss: 0.000031, Metrics:
INFO:fat:Validate - Epoch: 80, Loss: 0.000031, Metrics:
INFO:fat:Train - Epoch: 81, Loss: 0.000064, Metrics:
INFO:fat:Validate - Epoch: 81, Loss: 0.000064, Metrics:
INFO:fat:Train - Epoch: 82, Loss: 0.000377, Metrics:
INFO:fat:Validate - Epoch: 82, Loss: 0.000377, Metrics:
INFO:fat:Train - Epoch: 83, Loss: 0.000754, Metrics:
INFO:fat:Validate - Epoch: 83, Loss: 0.000754, Metrics:
INFO:fat:Train - Epoch: 84, Loss: 0.000982, Metrics:
INFO:fat:Validate - Epoch: 84, Loss: 0.000982, Metrics:
INFO:fat:Train - Epoch: 85, Loss: 0.000955, Metrics:
INFO:fat:Validate - Epoch: 85, Loss: 0.000955, Metrics:
INFO:fat:Train - Epoch: 86, Loss: 0.000706, Metrics:
INFO:fat:Validate - Epoch: 86, Loss: 0.000706, Metrics:
INFO:fat:Train - Epoch: 87, Loss: 0.000372, Metrics:
INFO:fat:Validate - Epoch: 87, Loss: 0.000372, Metrics:
INFO:fat:Train - Epoch: 88, Loss: 0.000105, Metrics:
INFO:fat:Validate - Epoch: 88, Loss: 0.000105, Metrics:
INFO:fat:Train - Epoch: 89, Loss: 0.000001, Metrics:
INFO:fat:Validate - Epoch: 89, Loss: 0.000001, Metrics:
INFO:fat:Train - Epoch: 90, Loss: 0.000062, Metrics:
INFO:fat:Validate - Epoch: 90, Loss: 0.000062, Metrics:
INFO:fat:Train - Epoch: 91, Loss: 0.000215, Metrics:
INFO:fat:Validate - Epoch: 91, Loss: 0.000215, Metrics:
INFO:fat:Train - Epoch: 92, Loss: 0.000359, Metrics:
INFO:fat:Validate - Epoch: 92, Loss: 0.000359, Metrics:
INFO:fat:Train - Epoch: 93, Loss: 0.000416, Metrics:
INFO:fat:Validate - Epoch: 93, Loss: 0.000416, Metrics:
INFO:fat:Train - Epoch: 94, Loss: 0.000364, Metrics:
INFO:fat:Validate - Epoch: 94, Loss: 0.000364, Metrics:
INFO:fat:Train - Epoch: 95, Loss: 0.000238, Metrics:
INFO:fat:Validate - Epoch: 95, Loss: 0.000238, Metrics:
INFO:fat:Train - Epoch: 96, Loss: 0.000102, Metrics:
INFO:fat:Validate - Epoch: 96, Loss: 0.000102, Metrics:
INFO:fat:Train - Epoch: 97, Loss: 0.000016, Metrics:
INFO:fat:Validate - Epoch: 97, Loss: 0.000016, Metrics:
INFO:fat:Train - Epoch: 98, Loss: 0.000005, Metrics:
INFO:fat:Validate - Epoch: 98, Loss: 0.000005, Metrics:
INFO:fat:Train - Epoch: 99, Loss: 0.000055, Metrics:
INFO:fat:Validate - Epoch: 99, Loss: 0.000055, Metrics:
INFO:fat:Train - Epoch: 100, Loss: 0.000125, Metrics:
INFO:fat:Validate - Epoch: 100, Loss: 0.000125, Metrics:
INFO:fat:Train - Epoch: 101, Loss: 0.000170, Metrics:
INFO:fat:Validate - Epoch: 101, Loss: 0.000170, Metrics:
INFO:fat:Train - Epoch: 102, Loss: 0.000168, Metrics:
INFO:fat:Validate - Epoch: 102, Loss: 0.000168, Metrics:
INFO:fat:Train - Epoch: 103, Loss: 0.000122, Metrics:
INFO:fat:Validate - Epoch: 103, Loss: 0.000122, Metrics:
INFO:fat:Train - Epoch: 104, Loss: 0.000061, Metrics:
INFO:fat:Validate - Epoch: 104, Loss: 0.000061, Metrics:
INFO:fat:Train - Epoch: 105, Loss: 0.000015, Metrics:
INFO:fat:Validate - Epoch: 105, Loss: 0.000015, Metrics:
INFO:fat:Train - Epoch: 106, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 106, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 107, Loss: 0.000016, Metrics:
INFO:fat:Validate - Epoch: 107, Loss: 0.000016, Metrics:
INFO:fat:Train - Epoch: 108, Loss: 0.000046, Metrics:
INFO:fat:Validate - Epoch: 108, Loss: 0.000046, Metrics:
INFO:fat:Train - Epoch: 109, Loss: 0.000070, Metrics:
INFO:fat:Validate - Epoch: 109, Loss: 0.000070, Metrics:
INFO:fat:Train - Epoch: 110, Loss: 0.000074, Metrics:
INFO:fat:Validate - Epoch: 110, Loss: 0.000074, Metrics:
INFO:fat:Train - Epoch: 111, Loss: 0.000058, Metrics:
INFO:fat:Validate - Epoch: 111, Loss: 0.000058, Metrics:
INFO:fat:Train - Epoch: 112, Loss: 0.000031, Metrics:
INFO:fat:Validate - Epoch: 112, Loss: 0.000031, Metrics:
INFO:fat:Train - Epoch: 113, Loss: 0.000009, Metrics:
INFO:fat:Validate - Epoch: 113, Loss: 0.000009, Metrics:
INFO:fat:Train - Epoch: 114, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 114, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 115, Loss: 0.000005, Metrics:
INFO:fat:Validate - Epoch: 115, Loss: 0.000005, Metrics:
INFO:fat:Train - Epoch: 116, Loss: 0.000018, Metrics:
INFO:fat:Validate - Epoch: 116, Loss: 0.000018, Metrics:
INFO:fat:Train - Epoch: 117, Loss: 0.000030, Metrics:
INFO:fat:Validate - Epoch: 117, Loss: 0.000030, Metrics:
INFO:fat:Train - Epoch: 118, Loss: 0.000032, Metrics:
INFO:fat:Validate - Epoch: 118, Loss: 0.000032, Metrics:
INFO:fat:Train - Epoch: 119, Loss: 0.000026, Metrics:
INFO:fat:Validate - Epoch: 119, Loss: 0.000026, Metrics:
INFO:fat:Train - Epoch: 120, Loss: 0.000014, Metrics:
INFO:fat:Validate - Epoch: 120, Loss: 0.000014, Metrics:
INFO:fat:Train - Epoch: 121, Loss: 0.000004, Metrics:
INFO:fat:Validate - Epoch: 121, Loss: 0.000004, Metrics:
INFO:fat:Train - Epoch: 122, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 122, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 123, Loss: 0.000002, Metrics:
INFO:fat:Validate - Epoch: 123, Loss: 0.000002, Metrics:
INFO:fat:Train - Epoch: 124, Loss: 0.000008, Metrics:
INFO:fat:Validate - Epoch: 124, Loss: 0.000008, Metrics:
INFO:fat:Train - Epoch: 125, Loss: 0.000013, Metrics:
INFO:fat:Validate - Epoch: 125, Loss: 0.000013, Metrics:
INFO:fat:Train - Epoch: 126, Loss: 0.000014, Metrics:
INFO:fat:Validate - Epoch: 126, Loss: 0.000014, Metrics:
INFO:fat:Train - Epoch: 127, Loss: 0.000011, Metrics:
INFO:fat:Validate - Epoch: 127, Loss: 0.000011, Metrics:
INFO:fat:Train - Epoch: 128, Loss: 0.000006, Metrics:
INFO:fat:Validate - Epoch: 128, Loss: 0.000006, Metrics:
INFO:fat:Train - Epoch: 129, Loss: 0.000001, Metrics:
INFO:fat:Validate - Epoch: 129, Loss: 0.000001, Metrics:
INFO:fat:Train - Epoch: 130, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 130, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 131, Loss: 0.000001, Metrics:
INFO:fat:Validate - Epoch: 131, Loss: 0.000001, Metrics:
INFO:fat:Train - Epoch: 132, Loss: 0.000004, Metrics:
INFO:fat:Validate - Epoch: 132, Loss: 0.000004, Metrics:
INFO:fat:Train - Epoch: 133, Loss: 0.000006, Metrics:
INFO:fat:Validate - Epoch: 133, Loss: 0.000006, Metrics:
INFO:fat:Train - Epoch: 134, Loss: 0.000006, Metrics:
INFO:fat:Validate - Epoch: 134, Loss: 0.000006, Metrics:
INFO:fat:Train - Epoch: 135, Loss: 0.000004, Metrics:
INFO:fat:Validate - Epoch: 135, Loss: 0.000004, Metrics:
INFO:fat:Train - Epoch: 136, Loss: 0.000002, Metrics:
INFO:fat:Validate - Epoch: 136, Loss: 0.000002, Metrics:
INFO:fat:Train - Epoch: 137, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 137, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 138, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 138, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 139, Loss: 0.000001, Metrics:
INFO:fat:Validate - Epoch: 139, Loss: 0.000001, Metrics:
INFO:fat:Train - Epoch: 140, Loss: 0.000002, Metrics:
INFO:fat:Validate - Epoch: 140, Loss: 0.000002, Metrics:
INFO:fat:Train - Epoch: 141, Loss: 0.000003, Metrics:
INFO:fat:Validate - Epoch: 141, Loss: 0.000003, Metrics:
INFO:fat:Train - Epoch: 142, Loss: 0.000003, Metrics:
INFO:fat:Validate - Epoch: 142, Loss: 0.000003, Metrics:
INFO:fat:Train - Epoch: 143, Loss: 0.000002, Metrics:
INFO:fat:Validate - Epoch: 143, Loss: 0.000002, Metrics:
INFO:fat:Train - Epoch: 144, Loss: 0.000001, Metrics:
INFO:fat:Validate - Epoch: 144, Loss: 0.000001, Metrics:
INFO:fat:Train - Epoch: 145, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 145, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 146, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 146, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 147, Loss: 0.000001, Metrics:
INFO:fat:Validate - Epoch: 147, Loss: 0.000001, Metrics:
INFO:fat:Train - Epoch: 148, Loss: 0.000001, Metrics:
INFO:fat:Validate - Epoch: 148, Loss: 0.000001, Metrics:
INFO:fat:Train - Epoch: 149, Loss: 0.000001, Metrics:
INFO:fat:Validate - Epoch: 149, Loss: 0.000001, Metrics:
INFO:fat:Train - Epoch: 150, Loss: 0.000001, Metrics:
INFO:fat:Validate - Epoch: 150, Loss: 0.000001, Metrics:
INFO:fat:Train - Epoch: 151, Loss: 0.000001, Metrics:
INFO:fat:Validate - Epoch: 151, Loss: 0.000001, Metrics:
INFO:fat:Train - Epoch: 152, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 152, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 153, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 153, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 154, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 154, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 155, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 155, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 156, Loss: 0.000001, Metrics:
INFO:fat:Validate - Epoch: 156, Loss: 0.000001, Metrics:
INFO:fat:Train - Epoch: 157, Loss: 0.000001, Metrics:
INFO:fat:Validate - Epoch: 157, Loss: 0.000001, Metrics:
INFO:fat:Train - Epoch: 158, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 158, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 159, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 159, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 160, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 160, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 161, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 161, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 162, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 162, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 163, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 163, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 164, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 164, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 165, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 165, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 166, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 166, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 167, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 167, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 168, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 168, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 169, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 169, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 170, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 170, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 171, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 171, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 172, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 172, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 173, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 173, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 174, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 174, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 175, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 175, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 176, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 176, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 177, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 177, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 178, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 178, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 179, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 179, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 180, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 180, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 181, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 181, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 182, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 182, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 183, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 183, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 184, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 184, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 185, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 185, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 186, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 186, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 187, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 187, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 188, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 188, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 189, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 189, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 190, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 190, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 191, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 191, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 192, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 192, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 193, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 193, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 194, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 194, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 195, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 195, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 196, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 196, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 197, Loss: 0.000000, Metrics:
INFO:fat:Validate - Epoch: 197, Loss: 0.000000, Metrics:
INFO:fat:Train - Epoch: 198, Loss: 0.000000, Metrics:
